iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
2613,833073.5,627052.5263160984,0.03124633218547502,0.0,0,1
2614,833073.5,627052.5263160984,0.03124633218547502,0.0,0,1
2615,833073.5,627052.5263160984,0.03124633218547502,0.0,0,1
2616,833073.5,627052.5263160984,0.03124633218547502,0.0,0,1
2617,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2618,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2619,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2620,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2621,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2622,831967.5,627052.5263160984,0.03124633218547502,0.0,0,1
2623,831883.5,627052.5263160984,0.03124633218547502,0.0,0,1
2624,830125.0,627052.5263160984,0.03124633218547502,0.0,0,1
2625,829537.5,627052.5263160984,0.03124633218547502,0.0,0,1
2626,829537.5,627052.5263160984,0.03124633218547502,0.0,0,1
2627,831318.0,627052.5263160984,0.032161889894906655,0.0,0,1
2628,831575.5,627052.5263160984,0.032161889894906655,0.0,0,1
2629,831575.5,627052.5263160984,0.032161889894906655,0.0,0,1
2630,831575.5,627052.5263160984,0.032161889894906655,0.0,0,1
2631,836097.0,627052.5263160984,0.032161889894906655,0.0,0,1
2632,836097.0,627052.5263160984,0.032161889894906655,0.0,0,1
2633,836317.0,627052.5263160984,0.032161889894906655,0.0,0,1
2634,836317.0,627052.5263160984,0.032161889894906655,0.0,0,1
2635,837906.0,627052.5263160984,0.032161889894906655,0.0,0,1
2636,837906.0,627052.5263160984,0.032161889894906655,0.0,0,1
2637,837906.0,627052.5263160984,0.032161889894906655,0.0,0,1
2638,837906.0,627052.5263160984,0.032161889894906655,0.0,0,1
2639,837931.0,627052.5263160984,0.032161889894906655,0.0,0,1
2640,837931.0,627052.5263160984,0.032161889894906655,0.0,0,1
2641,837931.0,627052.5263160984,0.032161889894906655,0.0,0,1
2642,839417.5,627052.5263160984,0.032161889894906655,0.0,0,1
2643,839417.5,627052.5263160984,0.032161889894906655,0.0,0,1
2644,839417.5,627052.5263160984,0.032161889894906655,0.0,0,1
2645,839417.5,627052.5263160984,0.032161889894906655,0.0,0,1
2646,839417.5,627052.5263160984,0.032161889894906655,0.0,0,1
2647,839558.5,627052.5263160984,0.032161889894906655,0.0,0,1
2648,839558.5,627052.5263160984,0.032161889894906655,0.0,0,1
2649,839558.5,627052.5263160984,0.032161889894906655,0.0,0,1
2650,839558.5,627052.5263160984,0.032161889894906655,0.0,0,1
2651,839624.0,627052.5263160984,0.032161889894906655,0.0,0,1
2652,840062.0,627052.5263160984,0.032161889894906655,0.0,0,1
2653,838729.0,627052.5263160984,0.032161889894906655,0.0,0,1
2654,838729.0,627052.5263160984,0.032161889894906655,0.0,0,1
2655,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2656,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2657,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2658,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2659,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2660,838822.5,627052.5263160984,0.032161889894906655,0.0,0,1
2661,838334.0,627052.5263160984,0.032161889894906655,0.0,0,1
2662,838334.0,627052.5263160984,0.032161889894906655,0.0,0,1
2663,838123.0,627052.5263160984,0.032161889894906655,0.0,0,1
2664,834238.0,627052.5263160984,0.028593563485960375,0.0,0,1
2665,834238.0,627052.5263160984,0.028593563485960375,0.0,0,1
2666,834238.0,627052.5263160984,0.028593563485960375,0.0,0,1
2667,834238.0,627052.5263160984,0.028593563485960375,0.0,0,1
2668,833918.0,627052.5263160984,0.028593563485960375,0.0,0,1
2669,833738.0,627052.5263160984,0.028593563485960375,0.0,0,1
2670,832984.5,627052.5263160984,0.028593563485960375,0.0,0,1
2671,832920.0,627052.5263160984,0.028593563485960375,0.0,0,1
2672,832868.0,627052.5263160984,0.028593563485960375,0.0,0,1
2673,832868.0,627052.5263160984,0.028593563485960375,0.0,0,1
2674,834735.0,627052.5263160984,0.028593563485960375,0.0,0,1
2675,834872.0,627052.5263160984,0.028593563485960375,0.0,0,1
2676,833143.5,627052.5263160984,0.028593563485960375,0.0,0,1
2677,833143.5,627052.5263160984,0.028593563485960375,0.0,0,1
2678,833226.5,627052.5263160984,0.028593563485960375,0.0,0,1
2679,833226.5,627052.5263160984,0.028593563485960375,0.0,0,1
2680,833516.5,627052.5263160984,0.028593563485960375,0.0,0,1
2681,833516.5,627052.5263160984,0.028593563485960375,0.0,0,1
2682,833516.5,627052.5263160984,0.028593563485960375,0.0,0,1
2683,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2684,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2685,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2686,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2687,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2688,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2689,834354.5,627052.5263160984,0.028593563485960375,0.0,0,1
2690,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2691,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2692,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2693,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2694,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2695,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2696,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2697,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2698,834122.5,627052.5263160984,0.030377726690433517,0.0,0,1
2699,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2700,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2701,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2702,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2703,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2704,836368.0,627052.5263160984,0.030377726690433517,0.0,0,1
2705,836188.0,627052.5263160984,0.030377726690433517,0.0,0,1
2706,836092.5,627052.5263160984,0.030377726690433517,0.0,0,1
2707,836092.5,627052.5263160984,0.030377726690433517,0.0,0,1
2708,837876.0,627052.5263160984,0.030377726690433517,0.0,0,1
2709,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2710,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2711,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2712,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2713,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2714,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2715,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2716,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2717,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2718,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2719,839270.5,627052.5263160984,0.030377726690433517,0.0,0,1
2720,839119.0,627052.5263160984,0.030377726690433517,0.0,0,1
2721,839663.0,627052.5263160984,0.030377726690433517,0.0,0,1
2722,839324.0,627052.5263160984,0.028593563485960375,0.0,0,1
2723,839324.0,627052.5263160984,0.028593563485960375,0.0,0,1
2724,839324.0,627052.5263160984,0.028593563485960375,0.0,0,1
2725,839213.0,627052.5263160984,0.028593563485960375,0.0,0,1
2726,839213.0,627052.5263160984,0.028593563485960375,0.0,0,1
2727,839213.0,627052.5263160984,0.028593563485960375,0.0,0,1
2728,839213.0,627052.5263160984,0.028593563485960375,0.0,0,1
2729,836402.5,627052.5263160984,0.028593563485960375,0.0,0,1
2730,836402.5,627052.5263160984,0.028593563485960375,0.0,0,1
2731,836402.5,627052.5263160984,0.028593563485960375,0.0,0,1
2732,836374.5,627052.5263160984,0.028593563485960375,0.0,0,1
2733,836374.5,627052.5263160984,0.028593563485960375,0.0,0,1
2734,836374.5,627052.5263160984,0.028593563485960375,0.0,0,1
2735,836374.5,627052.5263160984,0.028593563485960375,0.0,0,1
2736,836374.5,627052.5263160984,0.028593563485960375,0.0,0,1
2737,837334.5,627052.5263160984,0.028593563485960375,0.0,0,1
2738,837334.5,627052.5263160984,0.028593563485960375,0.0,0,1
2739,837334.5,627052.5263160984,0.028593563485960375,0.0,0,1
2740,836151.0,627052.5263160984,0.028593563485960375,0.0,0,1
2741,836151.0,627052.5263160984,0.028593563485960375,0.0,0,1
2742,836287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2743,835635.0,627052.5263160984,0.028593563485960375,0.0,0,1
2744,835635.0,627052.5263160984,0.028593563485960375,0.0,0,1
2745,835646.5,627052.5263160984,0.028593563485960375,0.0,0,1
2746,835646.5,627052.5263160984,0.028593563485960375,0.0,0,1
2747,835646.5,627052.5263160984,0.028593563485960375,0.0,0,1
2748,835501.5,627052.5263160984,0.028593563485960375,0.0,0,1
2749,835478.5,627052.5263160984,0.028593563485960375,0.0,0,1
2750,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2751,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2752,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2753,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2754,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2755,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2756,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2757,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2758,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2759,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2760,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2761,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2762,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2763,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2764,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2765,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2766,838287.0,627052.5263160984,0.028593563485960375,0.0,0,1
2767,838307.0,627052.5263160984,0.028593563485960375,0.0,0,1
2768,837689.0,627052.5263160984,0.028593563485960375,0.0,0,1
2769,837689.0,627052.5263160984,0.028593563485960375,0.0,0,1
2770,837689.0,627052.5263160984,0.028593563485960375,0.0,0,1
2771,837689.0,627052.5263160984,0.028593563485960375,0.0,0,1
2772,839609.5,627052.5263160984,0.028593563485960375,0.0,0,1
2773,843328.0,627052.5263160984,0.028593563485960375,0.0,0,1
2774,843328.0,627052.5263160984,0.028593563485960375,0.0,0,1
2775,843328.0,627052.5263160984,0.028593563485960375,0.0,0,1
2776,843328.0,627052.5263160984,0.028593563485960375,0.0,0,1
2777,845779.5,627052.5263160984,0.028593563485960375,0.0,0,1
2778,845779.5,627052.5263160984,0.028593563485960375,0.0,0,1
2779,845779.5,627052.5263160984,0.028593563485960375,0.0,0,1
2780,845779.5,627052.5263160984,0.028593563485960375,0.0,0,1
2781,845900.5,627052.5263160984,0.028593563485960375,0.0,0,1
2782,845900.5,627052.5263160984,0.028593563485960375,0.0,0,1
2783,845900.5,627052.5263160984,0.028593563485960375,0.0,0,1
2784,846016.0,627052.5263160984,0.028593563485960375,0.0,0,1
2785,846016.0,627052.5263160984,0.028593563485960375,0.0,0,1
2786,846016.0,627052.5263160984,0.028593563485960375,0.0,0,1
2787,846582.5,627052.5263160984,0.030377726690433517,0.0,0,1
2788,846582.5,627052.5263160984,0.030377726690433517,0.0,0,1
2789,846582.5,627052.5263160984,0.030377726690433517,0.0,0,1
2790,846582.5,627052.5263160984,0.030377726690433517,0.0,0,1
2791,846837.0,627052.5263160984,0.032161889894906655,0.0,0,1
2792,846871.0,627052.5263160984,0.032161889894906655,0.0,0,1
2793,846871.0,627052.5263160984,0.032161889894906655,0.0,0,1
2794,846871.0,627052.5263160984,0.032161889894906655,0.0,0,1
2795,846871.0,627052.5263160984,0.032161889894906655,0.0,0,1
2796,846661.5,627052.5263160984,0.032161889894906655,0.0,0,1
2797,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2798,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2799,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2800,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2801,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2802,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2803,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2804,845520.0,627052.5263160984,0.032161889894906655,0.0,0,1
2805,845887.0,627052.5263160984,0.032161889894906655,0.0,0,1
2806,845842.0,627052.5263160984,0.032161889894906655,0.0,0,1
2807,845842.0,627052.5263160984,0.032161889894906655,0.0,0,1
2808,845842.0,627052.5263160984,0.032161889894906655,0.0,0,1
2809,845854.5,627052.5263160984,0.032161889894906655,0.0,0,1
2810,845854.5,627052.5263160984,0.032161889894906655,0.0,0,1
2811,845854.5,627052.5263160984,0.032161889894906655,0.0,0,1
2812,845114.0,627052.5263160984,0.032161889894906655,0.0,0,1
2813,844623.0,627052.5263160984,0.0339460530993798,0.0,0,1
2814,845003.5,627052.5263160984,0.032161889894906655,0.0,0,1
2815,845003.5,627052.5263160984,0.032161889894906655,0.0,0,1
2816,849530.0,627052.5263160984,0.032161889894906655,0.0,0,1
2817,849530.0,627052.5263160984,0.032161889894906655,0.0,0,1
2818,849530.0,627052.5263160984,0.032161889894906655,0.0,0,1
2819,847479.0,627052.5263160984,0.032161889894906655,0.0,0,1
2820,847479.0,627052.5263160984,0.032161889894906655,0.0,0,1
2821,847479.0,627052.5263160984,0.032161889894906655,0.0,0,1
2822,847352.5,627052.5263160984,0.032161889894906655,0.0,0,1
2823,846266.0,627052.5263160984,0.032161889894906655,0.0,0,1
2824,846266.0,627052.5263160984,0.032161889894906655,0.0,0,1
2825,846266.0,627052.5263160984,0.032161889894906655,0.0,0,1
2826,846266.0,627052.5263160984,0.032161889894906655,0.0,0,1
2827,845111.0,627052.5263160984,0.032161889894906655,0.0,0,1
2828,845111.0,627052.5263160984,0.032161889894906655,0.0,0,1
2829,845111.0,627052.5263160984,0.032161889894906655,0.0,0,1
2830,846840.5,627052.5263160984,0.032161889894906655,0.0,0,1
2831,846714.5,627052.5263160984,0.032161889894906655,0.0,0,1
2832,847060.5,627052.5263160984,0.030377726690433517,0.0,0,1
2833,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2834,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2835,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2836,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2837,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2838,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2839,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2840,847643.0,627052.5263160984,0.030377726690433517,0.0,0,1
2841,850080.5,627052.5263160984,0.030377726690433517,0.0,0,1
2842,849531.0,627052.5263160984,0.030377726690433517,0.0,0,1
2843,849531.0,627052.5263160984,0.030377726690433517,0.0,0,1
2844,849531.0,627052.5263160984,0.030377726690433517,0.0,0,1
2845,849425.5,627052.5263160984,0.0339460530993798,0.0,0,1
2846,849425.5,627052.5263160984,0.0339460530993798,0.0,0,1
2847,849425.5,627052.5263160984,0.0339460530993798,0.0,0,1
2848,849677.0,627052.5263160984,0.0339460530993798,0.0,0,1
2849,849677.0,627052.5263160984,0.0339460530993798,0.0,0,1
2850,849677.0,627052.5263160984,0.0339460530993798,0.0,0,1
2851,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2852,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2853,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2854,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2855,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2856,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2857,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2858,849873.0,627052.5263160984,0.0339460530993798,0.0,0,1
2859,849720.5,627052.5263160984,0.0339460530993798,0.0,0,1
2860,849633.5,627052.5263160984,0.0339460530993798,0.0,0,1
2861,849757.5,627052.5263160984,0.0339460530993798,0.0,0,1
2862,849757.5,627052.5263160984,0.0339460530993798,0.0,0,1
2863,849757.5,627052.5263160984,0.0339460530993798,0.0,0,1
2864,849757.5,627052.5263160984,0.0339460530993798,0.0,0,1
2865,844570.0,627052.5263160984,0.0339460530993798,0.0,0,1
2866,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2867,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2868,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2869,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2870,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2871,843049.5,627052.5263160984,0.0339460530993798,0.0,0,1
2872,842779.5,627052.5263160984,0.0339460530993798,0.0,0,1
2873,842779.5,627052.5263160984,0.0339460530993798,0.0,0,1
2874,842779.5,627052.5263160984,0.0339460530993798,0.0,0,1
2875,842779.5,627052.5263160984,0.0339460530993798,0.0,0,1
2876,846176.0,627052.5263160984,0.0339460530993798,0.0,0,1
2877,846176.0,627052.5263160984,0.0339460530993798,0.0,0,1
2878,846176.0,627052.5263160984,0.0339460530993798,0.0,0,1
2879,846176.0,627052.5263160984,0.0339460530993798,0.0,0,1
2880,846176.0,627052.5263160984,0.0339460530993798,0.0,0,1
2881,846099.0,627052.5263160984,0.0339460530993798,0.0,0,1
2882,846099.0,627052.5263160984,0.0339460530993798,0.0,0,1
2883,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2884,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2885,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2886,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2887,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2888,846033.0,627052.5263160984,0.0339460530993798,0.0,0,1
2889,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2890,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2891,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2892,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2893,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2894,846171.0,627052.5263160984,0.03573021630385294,0.0,0,1
2895,847284.5,627052.5263160984,0.03573021630385294,0.0,0,1
2896,847045.5,627052.5263160984,0.03573021630385294,0.0,0,1
2897,847471.5,627052.5263160984,0.03573021630385294,0.0,0,1
2898,846015.5,627052.5263160984,0.030377726690433517,0.0,0,1
2899,847068.0,627052.5263160984,0.030377726690433517,0.0,0,1
2900,845991.0,627052.5263160984,0.030377726690433517,0.0,0,1
2901,845957.0,627052.5263160984,0.030377726690433517,0.0,0,1
2902,845927.0,627052.5263160984,0.030377726690433517,0.0,0,1
2903,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2904,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2905,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2906,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2907,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2908,845921.0,627052.5263160984,0.030377726690433517,0.0,0,1
2909,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2910,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2911,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2912,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2913,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2914,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2915,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2916,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2917,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2918,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2919,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2920,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2921,845323.0,627052.5263160984,0.030377726690433517,0.0,0,1
2922,844956.0,627052.5263160984,0.030377726690433517,0.0,0,1
2923,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2924,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2925,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2926,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2927,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2928,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2929,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2930,843097.5,627052.5263160984,0.030377726690433517,0.0,0,1
2931,842642.5,627052.5263160984,0.032161889894906655,0.0,0,1
2932,842642.5,627052.5263160984,0.032161889894906655,0.0,0,1
2933,843312.0,627052.5263160984,0.032161889894906655,0.0,0,1
2934,843312.0,627052.5263160984,0.032161889894906655,0.0,0,1
2935,843964.0,627052.5263160984,0.032161889894906655,0.0,0,1
2936,842708.0,627052.5263160984,0.032161889894906655,0.0,0,1
