iteration,current_area,best_area,current_aspect,best_aspect
6553,231086,230632,1.1211453744493391,1.118942731277533
6554,231086,230632,1.1211453744493391,1.118942731277533
6555,231086,230632,1.1211453744493391,1.118942731277533
6556,231086,230632,1.1211453744493391,1.118942731277533
6557,231086,230632,1.1211453744493391,1.118942731277533
6558,231086,230632,1.1211453744493391,1.118942731277533
6559,231086,230632,1.1211453744493391,1.118942731277533
6560,231086,230632,1.1211453744493391,1.118942731277533
6561,231086,230632,1.1211453744493391,1.118942731277533
6562,231086,230632,1.1211453744493391,1.118942731277533
6563,231086,230632,1.1211453744493391,1.118942731277533
6564,231086,230632,1.1211453744493391,1.118942731277533
6565,231086,230632,1.1211453744493391,1.118942731277533
6566,231086,230632,1.1211453744493391,1.118942731277533
6567,231086,230632,1.1211453744493391,1.118942731277533
6568,231086,230632,1.1211453744493391,1.118942731277533
6569,231086,230632,1.1211453744493391,1.118942731277533
6570,231086,230632,1.1211453744493391,1.118942731277533
6571,231086,230632,1.1211453744493391,1.118942731277533
6572,231086,230632,1.1211453744493391,1.118942731277533
6573,231086,230632,1.1211453744493391,1.118942731277533
6574,230632,230632,1.118942731277533,1.118942731277533
6575,230632,230632,1.118942731277533,1.118942731277533
6576,230632,230632,1.118942731277533,1.118942731277533
6577,230632,230632,1.118942731277533,1.118942731277533
6578,230632,230632,1.118942731277533,1.118942731277533
6579,230632,230632,1.118942731277533,1.118942731277533
6580,230632,230632,1.118942731277533,1.118942731277533
6581,230632,230632,1.118942731277533,1.118942731277533
6582,230632,230632,1.118942731277533,1.118942731277533
6583,230632,230632,1.118942731277533,1.118942731277533
6584,230632,230632,1.118942731277533,1.118942731277533
6585,230632,230632,1.118942731277533,1.118942731277533
6586,230632,230632,1.118942731277533,1.118942731277533
6587,230632,230632,1.118942731277533,1.118942731277533
6588,230632,230632,1.118942731277533,1.118942731277533
6589,230632,230632,1.118942731277533,1.118942731277533
6590,230632,230632,1.118942731277533,1.118942731277533
6591,230632,230632,1.118942731277533,1.118942731277533
6592,230632,230632,1.118942731277533,1.118942731277533
6593,230632,230632,1.118942731277533,1.118942731277533
6594,230632,230632,1.118942731277533,1.118942731277533
6595,230632,230632,1.118942731277533,1.118942731277533
6596,230632,230632,1.118942731277533,1.118942731277533
6597,230632,230632,1.118942731277533,1.118942731277533
6598,230632,230632,1.118942731277533,1.118942731277533
6599,230632,230632,1.118942731277533,1.118942731277533
6600,230632,230632,1.118942731277533,1.118942731277533
6601,230632,230632,1.118942731277533,1.118942731277533
6602,230632,230632,1.118942731277533,1.118942731277533
6603,230632,230632,1.118942731277533,1.118942731277533
6604,230632,230632,1.118942731277533,1.118942731277533
6605,230632,230632,1.118942731277533,1.118942731277533
6606,230632,230632,1.118942731277533,1.118942731277533
6607,230632,230632,1.118942731277533,1.118942731277533
6608,230632,230632,1.118942731277533,1.118942731277533
6609,230632,230632,1.118942731277533,1.118942731277533
6610,230632,230632,1.118942731277533,1.118942731277533
6611,230632,230632,1.118942731277533,1.118942731277533
6612,230632,230632,1.118942731277533,1.118942731277533
6613,230632,230632,1.118942731277533,1.118942731277533
6614,230632,230632,1.118942731277533,1.118942731277533
6615,230632,230632,1.118942731277533,1.118942731277533
6616,230632,230632,1.118942731277533,1.118942731277533
6617,230632,230632,1.118942731277533,1.118942731277533
6618,230632,230632,1.118942731277533,1.118942731277533
6619,230632,230632,1.118942731277533,1.118942731277533
6620,230632,230632,1.118942731277533,1.118942731277533
6621,230632,230632,1.118942731277533,1.118942731277533
6622,230632,230632,1.118942731277533,1.118942731277533
6623,230632,230632,1.118942731277533,1.118942731277533
6624,230632,230632,1.118942731277533,1.118942731277533
6625,230632,230632,1.118942731277533,1.118942731277533
6626,230632,230632,1.118942731277533,1.118942731277533
6627,230632,230632,1.118942731277533,1.118942731277533
6628,230632,230632,1.118942731277533,1.118942731277533
6629,230632,230632,1.118942731277533,1.118942731277533
6630,230632,230632,1.118942731277533,1.118942731277533
6631,230632,230632,1.118942731277533,1.118942731277533
6632,230632,230632,1.118942731277533,1.118942731277533
6633,230632,230632,1.118942731277533,1.118942731277533
6634,230632,230632,1.118942731277533,1.118942731277533
6635,230632,230632,1.118942731277533,1.118942731277533
6636,230632,230632,1.118942731277533,1.118942731277533
6637,230632,230632,1.118942731277533,1.118942731277533
6638,230632,230632,1.118942731277533,1.118942731277533
6639,230632,230632,1.118942731277533,1.118942731277533
6640,230632,230632,1.118942731277533,1.118942731277533
6641,230632,230632,1.118942731277533,1.118942731277533
6642,230632,230632,1.118942731277533,1.118942731277533
6643,230632,230632,1.118942731277533,1.118942731277533
6644,230632,230632,1.118942731277533,1.118942731277533
6645,230632,230632,1.118942731277533,1.118942731277533
6646,230632,230632,1.118942731277533,1.118942731277533
6647,230632,230632,1.118942731277533,1.118942731277533
6648,230632,230632,1.118942731277533,1.118942731277533
6649,230632,230632,1.118942731277533,1.118942731277533
6650,230632,230632,1.118942731277533,1.118942731277533
6651,230632,230632,1.118942731277533,1.118942731277533
6652,230632,230632,1.118942731277533,1.118942731277533
6653,230632,230632,1.118942731277533,1.118942731277533
6654,230632,230632,1.118942731277533,1.118942731277533
6655,230632,230632,1.118942731277533,1.118942731277533
6656,230632,230632,1.118942731277533,1.118942731277533
6657,230632,230632,1.118942731277533,1.118942731277533
6658,230632,230632,1.118942731277533,1.118942731277533
6659,230632,230632,1.118942731277533,1.118942731277533
6660,230632,230632,1.118942731277533,1.118942731277533
6661,230632,230632,1.118942731277533,1.118942731277533
6662,230632,230632,1.118942731277533,1.118942731277533
6663,230632,230632,1.118942731277533,1.118942731277533
6664,230632,230632,1.118942731277533,1.118942731277533
6665,230632,230632,1.118942731277533,1.118942731277533
6666,230632,230632,1.118942731277533,1.118942731277533
6667,230632,230632,1.118942731277533,1.118942731277533
6668,230632,230632,1.118942731277533,1.118942731277533
6669,230632,230632,1.118942731277533,1.118942731277533
6670,230632,230632,1.118942731277533,1.118942731277533
6671,230632,230632,1.118942731277533,1.118942731277533
6672,230632,230632,1.118942731277533,1.118942731277533
6673,230632,230632,1.118942731277533,1.118942731277533
6674,230632,230632,1.118942731277533,1.118942731277533
6675,230632,230632,1.118942731277533,1.118942731277533
6676,230632,230632,1.118942731277533,1.118942731277533
6677,230632,230632,1.118942731277533,1.118942731277533
6678,230632,230632,1.118942731277533,1.118942731277533
6679,230632,230632,1.118942731277533,1.118942731277533
6680,230632,230632,1.118942731277533,1.118942731277533
6681,230632,230632,1.118942731277533,1.118942731277533
6682,230632,230632,1.118942731277533,1.118942731277533
6683,230632,230632,1.118942731277533,1.118942731277533
6684,230632,230632,1.118942731277533,1.118942731277533
6685,230632,230632,1.118942731277533,1.118942731277533
6686,230632,230632,1.118942731277533,1.118942731277533
6687,230632,230632,1.118942731277533,1.118942731277533
6688,230632,230632,1.118942731277533,1.118942731277533
6689,230632,230632,1.118942731277533,1.118942731277533
6690,230632,230632,1.118942731277533,1.118942731277533
6691,230632,230632,1.118942731277533,1.118942731277533
6692,230632,230632,1.118942731277533,1.118942731277533
6693,230632,230632,1.118942731277533,1.118942731277533
6694,230632,230632,1.118942731277533,1.118942731277533
6695,230632,230632,1.118942731277533,1.118942731277533
6696,230632,230632,1.118942731277533,1.118942731277533
6697,230632,230632,1.118942731277533,1.118942731277533
6698,230632,230632,1.118942731277533,1.118942731277533
6699,230632,230632,1.118942731277533,1.118942731277533
6700,230632,230632,1.118942731277533,1.118942731277533
6701,230632,230632,1.118942731277533,1.118942731277533
6702,230632,230632,1.118942731277533,1.118942731277533
6703,230632,230632,1.118942731277533,1.118942731277533
6704,230632,230632,1.118942731277533,1.118942731277533
6705,230632,230632,1.118942731277533,1.118942731277533
6706,230632,230632,1.118942731277533,1.118942731277533
6707,230632,230632,1.118942731277533,1.118942731277533
6708,230632,230632,1.118942731277533,1.118942731277533
6709,230632,230632,1.118942731277533,1.118942731277533
6710,230632,230632,1.118942731277533,1.118942731277533
6711,230632,230632,1.118942731277533,1.118942731277533
6712,230632,230632,1.118942731277533,1.118942731277533
6713,230632,230632,1.118942731277533,1.118942731277533
6714,230632,230632,1.118942731277533,1.118942731277533
6715,230632,230632,1.118942731277533,1.118942731277533
6716,230632,230632,1.118942731277533,1.118942731277533
6717,230632,230632,1.118942731277533,1.118942731277533
6718,230632,230632,1.118942731277533,1.118942731277533
6719,230632,230632,1.118942731277533,1.118942731277533
6720,230632,230632,1.118942731277533,1.118942731277533
6721,230632,230632,1.118942731277533,1.118942731277533
6722,230632,230632,1.118942731277533,1.118942731277533
6723,230632,230632,1.118942731277533,1.118942731277533
6724,230632,230632,1.118942731277533,1.118942731277533
6725,230632,230632,1.118942731277533,1.118942731277533
6726,230632,230632,1.118942731277533,1.118942731277533
6727,230632,230632,1.118942731277533,1.118942731277533
6728,230632,230632,1.118942731277533,1.118942731277533
6729,230632,230632,1.118942731277533,1.118942731277533
6730,230632,230632,1.118942731277533,1.118942731277533
6731,230632,230632,1.118942731277533,1.118942731277533
6732,230632,230632,1.118942731277533,1.118942731277533
6733,230632,230632,1.118942731277533,1.118942731277533
6734,230632,230632,1.118942731277533,1.118942731277533
6735,230632,230632,1.118942731277533,1.118942731277533
6736,230632,230632,1.118942731277533,1.118942731277533
6737,230632,230632,1.118942731277533,1.118942731277533
6738,230632,230632,1.118942731277533,1.118942731277533
6739,230632,230632,1.118942731277533,1.118942731277533
6740,230632,230632,1.118942731277533,1.118942731277533
6741,230632,230632,1.118942731277533,1.118942731277533
6742,230632,230632,1.118942731277533,1.118942731277533
6743,230632,230632,1.118942731277533,1.118942731277533
6744,230632,230632,1.118942731277533,1.118942731277533
6745,230632,230632,1.118942731277533,1.118942731277533
6746,230632,230632,1.118942731277533,1.118942731277533
6747,230632,230632,1.118942731277533,1.118942731277533
6748,230632,230632,1.118942731277533,1.118942731277533
6749,230632,230632,1.118942731277533,1.118942731277533
6750,230632,230632,1.118942731277533,1.118942731277533
6751,230632,230632,1.118942731277533,1.118942731277533
6752,230632,230632,1.118942731277533,1.118942731277533
6753,230632,230632,1.118942731277533,1.118942731277533
6754,231086,230632,1.1211453744493391,1.118942731277533
6755,231086,230632,1.1211453744493391,1.118942731277533
6756,231086,230632,1.1211453744493391,1.118942731277533
6757,231086,230632,1.1211453744493391,1.118942731277533
6758,231086,230632,1.1211453744493391,1.118942731277533
6759,231086,230632,1.1211453744493391,1.118942731277533
6760,231086,230632,1.1211453744493391,1.118942731277533
6761,231086,230632,1.1211453744493391,1.118942731277533
6762,231086,230632,1.1211453744493391,1.118942731277533
6763,231086,230632,1.1211453744493391,1.118942731277533
6764,231086,230632,1.1211453744493391,1.118942731277533
6765,231086,230632,1.1211453744493391,1.118942731277533
6766,231086,230632,1.1211453744493391,1.118942731277533
6767,231086,230632,1.1211453744493391,1.118942731277533
6768,231086,230632,1.1211453744493391,1.118942731277533
6769,231086,230632,1.1211453744493391,1.118942731277533
6770,231086,230632,1.1211453744493391,1.118942731277533
6771,231086,230632,1.1211453744493391,1.118942731277533
6772,231086,230632,1.1211453744493391,1.118942731277533
6773,231086,230632,1.1211453744493391,1.118942731277533
6774,231086,230632,1.1211453744493391,1.118942731277533
6775,231086,230632,1.1211453744493391,1.118942731277533
6776,231086,230632,1.1211453744493391,1.118942731277533
6777,231086,230632,1.1211453744493391,1.118942731277533
6778,231086,230632,1.1211453744493391,1.118942731277533
6779,231086,230632,1.1211453744493391,1.118942731277533
6780,231086,230632,1.1211453744493391,1.118942731277533
6781,231086,230632,1.1211453744493391,1.118942731277533
6782,231086,230632,1.1211453744493391,1.118942731277533
6783,231086,230632,1.1211453744493391,1.118942731277533
6784,231086,230632,1.1211453744493391,1.118942731277533
6785,231086,230632,1.1211453744493391,1.118942731277533
6786,231086,230632,1.1211453744493391,1.118942731277533
6787,231086,230632,1.1211453744493391,1.118942731277533
6788,231086,230632,1.1211453744493391,1.118942731277533
6789,231086,230632,1.1211453744493391,1.118942731277533
6790,231086,230632,1.1211453744493391,1.118942731277533
6791,231086,230632,1.1211453744493391,1.118942731277533
6792,231086,230632,1.1211453744493391,1.118942731277533
6793,231086,230632,1.1211453744493391,1.118942731277533
6794,231086,230632,1.1211453744493391,1.118942731277533
6795,231086,230632,1.1211453744493391,1.118942731277533
6796,231086,230632,1.1211453744493391,1.118942731277533
6797,231086,230632,1.1211453744493391,1.118942731277533
6798,231086,230632,1.1211453744493391,1.118942731277533
6799,231086,230632,1.1211453744493391,1.118942731277533
6800,231086,230632,1.1211453744493391,1.118942731277533
6801,231086,230632,1.1211453744493391,1.118942731277533
6802,231086,230632,1.1211453744493391,1.118942731277533
6803,231086,230632,1.1211453744493391,1.118942731277533
6804,231086,230632,1.1211453744493391,1.118942731277533
6805,231086,230632,1.1211453744493391,1.118942731277533
6806,231086,230632,1.1211453744493391,1.118942731277533
6807,231086,230632,1.1211453744493391,1.118942731277533
6808,231086,230632,1.1211453744493391,1.118942731277533
6809,230632,230632,1.118942731277533,1.118942731277533
6810,230632,230632,1.118942731277533,1.118942731277533
6811,230632,230632,1.118942731277533,1.118942731277533
6812,230632,230632,1.118942731277533,1.118942731277533
6813,230632,230632,1.118942731277533,1.118942731277533
6814,230632,230632,1.118942731277533,1.118942731277533
6815,230632,230632,1.118942731277533,1.118942731277533
6816,230632,230632,1.118942731277533,1.118942731277533
6817,230632,230632,1.118942731277533,1.118942731277533
6818,230632,230632,1.118942731277533,1.118942731277533
6819,230632,230632,1.118942731277533,1.118942731277533
6820,230632,230632,1.118942731277533,1.118942731277533
6821,230632,230632,1.118942731277533,1.118942731277533
6822,230632,230632,1.118942731277533,1.118942731277533
6823,230632,230632,1.118942731277533,1.118942731277533
6824,230632,230632,1.118942731277533,1.118942731277533
6825,230632,230632,1.118942731277533,1.118942731277533
6826,230632,230632,1.118942731277533,1.118942731277533
6827,230632,230632,1.118942731277533,1.118942731277533
6828,230632,230632,1.118942731277533,1.118942731277533
6829,230632,230632,1.118942731277533,1.118942731277533
6830,230632,230632,1.118942731277533,1.118942731277533
